name,text,label
51074464,我听到两个人说话，有人提到我的名字，我的第一反应是：可能又是想找我问题了。应该又有什么要帮忙的地方了。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景，在六年级比赛，场上在最后的那一场加紧张刺激的比赛，用一颗经典的发球拿下了比赛。[SEP]去年我：比较内向，不敢与人交流太多，粗心大意，有点太活跃了。[SEP]明年我：会变得开朗也会把马虎的毛病改掉。,0
51077353,"我听到两个人说话，有人提到我的名字，我的第一反应是：会不会是在喊我做事情。或者是谁觉得我哪个地方做的不对，[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：不禁落下泪来，那个时候的自己无忧无虑，脸上还没有褪去青涩,不有年少的快乐，无担忧任何，只顾自己开心与不开心[SEP]去年我：还一心觉得自己可以上12中，可是再看到现如今的成绩，能不能高中，都十分的担忧[SEP]明年我：会顺利进入自己所想要去的学校，继续完成自己的军医梦想，向着目标一步一步的前进，从而交到新的朋友，开开心心去面对新的人生挑战",0
51077327,我听到两个人说话，有人提到我的名字，我的第一反应是：觉得他们是在说我，内心较为反感，如果他们仍继续，我会选择走开，不再注意他们[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我觉得我那时很快乐，无忧无虑，开心，那时我在外面旅游，没有很多作业和压力。[SEP]去年我：得了新冠肺炎，很难受，感觉自己生命垂危。过年时，我和亲人的孩子玩得很开心，暑假寒假都过得很充实，认识了许多的新朋友。[SEP]明年我：将步入高中，迎接新的同学、老师，人迹交往关系变化，面对更多的学习压力和试卷，为新生活的改变而努力适应。,0
51071534,我听到两个人说话，有人提到我的名字，我的第一反应是：他们在说我坏话，但不太确定。也许是提我出来作对比呢。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：过年时，我的家人们都在，当时的我无忧无虑，开开心心吃团圆饭。[SEP]去年我：上学后最开心的一年，兔年虽是我的本命年，但喜欢兔子，所以这一年我很轻松。[SEP]明年我：压力更大了，再下又要中考，最终落得，不仅有黑眼圈发而且头发会秃顶。,1
51078161,我听到两个人说话，有人提到我的名字，我的第一反应是：别人不会是在说我坏话吧？我今天也没做什么啊？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：拿一张照片让我想起了以前去某个地方和某人做了某事。[SEP]去年我：是一个乐观，活泼，积极，容易让别人开心的我。[SEP]明年我：要努力积极，勤奋好学,0
51076068,我听到两个人说话，有人提到我的名字，我的第一反应是：如果他们是在讨论我的不好的方面，那我会知之不理，因为这是素质上的体会。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：[SEP]去年我：对去年的一些事有点反悔，不过过我时间，那我会尽可能性的改变这些事，补充自己的目标[SEP]明年我：我会实现我对我自己的许诺。,1
51058921,我听到两个人说话，有人提到我的名字，我的第一反应是：什么？我怎么了？在说我什么？[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我和家人们一起在海边玩，坐拖伞的时候我从天上掉进大海里面了。[SEP]去年我：为中考担忧，然后在学校有两个很好的朋友，熟悉的同学。[SEP]明年我：变瘦变美，选择了物化生，在新的班级可能有新的朋友。,1
51072889,我听到两个人说话，有人提到我的名字，我的第一反应是：走过去问问：你们在说啥啊（好奇的问）[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我小学毕业的时候，和同学们一个一个的说再见，发现自己在一天天长大[SEP]去年我：认真学习，认真上课，认真做作业时的我，和小学同学一起嬉耍。[SEP]明年我：认真学习，愉快学习，,0
51072821,我听到两个人说话，有人提到我的名字，我的第一反应是：他们应该要约我一起干什么事情。或者是在说我的坏话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：看到小学纪念册我想到我和同学的快乐时光。[SEP]去年我：我过生日、新年，家庭团圆的画面。[SEP]明年我：学习取得好的成就。,0
51060049,我听到两个人说话，有人提到我的名字，我的第一反应是：说我的坏话？是哪里做的不好吗？他们说我，我可能就是一个不好的人吧！[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：好怀念那时的时光啊，无忧无虑的，不像现在天天焦虑到甚至失眠，如果有时光机，那该多好啊，穿越到那照片里的那天，那个下午，……[SEP]去年我：说好今年瘦到90斤，但是我并没有完成当时的愿望，希望、但愿，明年完成吧！学习成绩一定要进步！[SEP]明年我：一定要瘦到90斤，学习一定要进步！,0
51058873,我听到两个人说话，有人提到我的名字，我的第一反应是：不要将精力耗费在无意义的事上，听到就听到了，无所谓，影响不了我[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：前些年的旅途中父母为我拍的照片，波光粼粼的纳木措，雪还未融化的山脉，和笑面如画的我[SEP]去年我：对未来充满期待，干劲满满[SEP]明年我：依然期待未来，依然元气满满,0
51071567,我听到两个人说话，有人提到我的名字，我的第一反应是：我怎么了，他们为什么提我的名字。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：毕业之前和小学同学一起玩，学习，开心的上下学。[SEP]去年我：一个每天开心到傻笑的人，[SEP]明年我：心里阴暗，是一个学习的机器，,0
51060019,我听到两个人说话，有人提到我的名字，我的第一反应是：说我坏话[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：小时候去旅行.[SEP]去年我：忘了，上学[SEP]明年我：继续上学.,1
51077289,我听到两个人说话，有人提到我的名字，我的第一反应是：迫切想知道他们在说我什么，想知道是在说我好话还是坏话，去问他们。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我会特别怀念特别思念以前的事，在我脑海浮现想起点点滴滴让我留泪的场景，又让我感到温暖，让我流泪的场景。[SEP]去年我：未能做到完美、做到更好、颓废[SEP]明年我：做的更好、天天开心,1
51075363,"我听到两个人说话，有人提到我的名字，我的第一反应是：他们是在说我的什么事；他们是不是在说我坏话。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：我想起小时候弟弟出生，我在门口等待。想起我们一家人第一次去旅游的快乐心情。[SEP]去年我：精神不好，上课精神不集中，朋友也不多，早上起来四肢无力。[SEP]明年我：精神状态良好,上课精力集中，朋友也变的更多，与朋友的关系和同学的关系更好了，早上起来精神更好，各科成绩更好了。",0
51058046,我听到两个人说话，有人提到我的名字，我的第一反应是：目光转向他们，在旁边惊惜地装不经意地倾听两人到底在说什么。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：脑海里回忆以往的点点滴滴，过去的人和事总能让我热泪盈框，潸然泪下[SEP]去年我：特别喜欢说话，班主任觉得我有些聒噪，但学习成绩都还不错，学校里和朋友，同学相处也还不错，没什么方无趣[SEP]明年我：会更更更更好，不会因为一点小事就一直纠结，陷入恶性循环。能敞开心，多与他人沟通，毕竟人性善,1
51074485,我听到两个人说话，有人提到我的名字，我的第一反应是：讨论我的长相，讨论我的黑历史。[SEP]当我翻阅一本相册时，我看到一张自己的照片，让我回想起那个令我印象深刻的场景：一家人在雪山上堆雪人，玩雪，白茫茫的一片，让我很放松。[SEP]去年我：上初中。[SEP]明年我：长大一岁。,1
